-0.579738,-0.539749,-0.499824,-0.460026,-0.420420,-0.381069,-0.342036,-0.303383,-0.265172,-0.227464,-0.190320,-0.153799,-0.117959,-0.082858,-0.048552,-0.015096,0.017457,0.049055,0.079647,0.109183,0.137618,0.164905,0.191001,0.215863,0.239453,0.261733,0.282666,0.302220,0.320362,0.337065,0.352301,0.366046,0.378278,0.388977,0.398126,0.405712,0.411720,0.416143,0.418972,0.420204,0.419835,0.417868,0.414305,0.409152,0.402416,0.394109,0.384245,0.372838,0.359907,0.345473,0.329559,0.312190,0.293395,0.273202,0.251645,0.228758,0.204578,0.179143,0.152493,0.124673,0.095725,0.065697,0.034636,0.002592,-0.030383,-0.064237,-0.098916,-0.134364,-0.170524,-0.207339,-0.244750,-0.282697,-0.321119,-0.359955,-0.399142,-0.438618,-0.478320,-0.518184,-0.558147,-0.598145,-0.638112,-0.677987,-0.717704,-0.757201,-0.796413,-0.835279,-0.873737,-0.911723,-0.949179,-0.986044,-1.022259,-1.057765,-1.092508,-1.126429,-1.159476,-1.191596,-1.222737,-1.252849,-1.281885,-1.309797,-1.336541,-1.362074,-1.386356,-1.409347,-1.431012,-1.451314,-1.470222,-1.487706,-1.503736,-1.518289,-1.531340,-1.542869,-1.552857,-1.561288,-1.568149,-1.573429,-1.577119,-1.579214,-1.579709,-1.578605,-1.575903,-1.571607,-1.565724,-1.558264,-1.549239,-1.538662,-1.526552,-1.512927,-1.497809,-1.481222,-1.463193,-1.443751,-1.422926,-1.400752,-1.377265,-1.352503,-1.326504,-1.299310,-1.270965,-1.241514,-1.211005,-1.179486,-1.147007,-1.113621,-1.079380,-1.044340,-1.008557,-0.972088,-0.934992,-0.897327,-0.859154,-0.820534,-0.781528,-0.742200,-0.702612,-0.662828,-0.622910,
-0.611858,-0.571869,-0.531943,-0.492146,-0.452540,-0.413189,-0.374155,-0.335502,-0.297291,-0.259584,-0.222440,-0.185918,-0.150079,-0.114978,-0.080672,-0.047215,-0.014662,0.016935,0.047527,0.077064,0.105498,0.132785,0.158881,0.183744,0.207334,0.229613,0.250546,0.270100,0.288243,0.304945,0.320181,0.333926,0.346158,0.356857,0.366007,0.373592,0.379600,0.384023,0.386852,0.388084,0.387716,0.385749,0.382185,0.377032,0.370296,0.361990,0.352125,0.340718,0.327788,0.313354,0.297440,0.280071,0.261275,0.241083,0.219526,0.196639,0.172458,0.147023,0.120374,0.092553,0.063605,0.033577,0.002516,-0.029527,-0.062502,-0.096356,-0.131035,-0.166483,-0.202644,-0.239459,-0.276870,-0.314816,-0.353239,-0.392074,-0.431262,-0.470738,-0.510440,-0.550304,-0.590267,-0.630264,-0.670232,-0.710106,-0.749824,-0.789320,-0.828533,-0.867399,-0.905856,-0.943843,-0.981299,-1.018164,-1.054378,-1.089885,-1.124627,-1.158549,-1.191596,-1.223716,-1.254857,-1.284969,-1.314004,-1.341916,-1.368660,-1.394194,-1.418476,-1.441467,-1.463131,-1.483433,-1.502342,-1.519825,-1.535856,-1.550409,-1.563460,-1.574989,-1.584977,-1.593408,-1.600269,-1.605549,-1.609239,-1.611333,-1.611829,-1.610725,-1.608022,-1.603727,-1.597844,-1.590384,-1.581359,-1.570782,-1.558672,-1.545046,-1.529928,-1.513342,-1.495313,-1.475870,-1.455045,-1.432872,-1.409385,-1.384622,-1.358623,-1.331429,-1.303085,-1.273634,-1.243125,-1.211605,-1.179127,-1.145740,-1.111500,-1.076460,-1.040677,-1.004208,-0.967111,-0.929446,-0.891273,-0.852653,-0.813648,-0.774320,-0.734732,-0.694947,-0.655030,
-0.642999,-0.603009,-0.563084,-0.523286,-0.483680,-0.444329,-0.405296,-0.366643,-0.328432,-0.290724,-0.253580,-0.217059,-0.181220,-0.146119,-0.111812,-0.078356,-0.045803,-0.014206,0.016386,0.045923,0.074357,0.101644,0.127740,0.152603,0.176193,0.198472,0.219406,0.238959,0.257102,0.273804,0.289040,0.302785,0.315017,0.325716,0.334866,0.342451,0.348460,0.352882,0.355711,0.356943,0.356575,0.354608,0.351045,0.345891,0.339156,0.330849,0.320984,0.309578,0.296647,0.282213,0.266299,0.248930,0.230134,0.209942,0.188385,0.165498,0.141317,0.115882,0.089233,0.061412,0.032464,0.002436,-0.028624,-0.060668,-0.093643,-0.127497,-0.162176,-0.197624,-0.233785,-0.270600,-0.308010,-0.345957,-0.384379,-0.423215,-0.462402,-0.501879,-0.541581,-0.581445,-0.621408,-0.661405,-0.701373,-0.741247,-0.780964,-0.820461,-0.859674,-0.898540,-0.936997,-0.974984,-1.012440,-1.049304,-1.085519,-1.121026,-1.155768,-1.189690,-1.222737,-1.254857,-1.285997,-1.316110,-1.345145,-1.373057,-1.399801,-1.425335,-1.449616,-1.472608,-1.494272,-1.514574,-1.533482,-1.550966,-1.566997,-1.581550,-1.594601,-1.606130,-1.616118,-1.624549,-1.631410,-1.636690,-1.640380,-1.642474,-1.642970,-1.641865,-1.639163,-1.634867,-1.628985,-1.621525,-1.612499,-1.601923,-1.589813,-1.576187,-1.561069,-1.544482,-1.526453,-1.507011,-1.486186,-1.464013,-1.440526,-1.415763,-1.389764,-1.362570,-1.334225,-1.304775,-1.274265,-1.242746,-1.210267,-1.176881,-1.142640,-1.107601,-1.071818,-1.035349,-0.998252,-0.960587,-0.922414,-0.883794,-0.844789,-0.805461,-0.765873,-0.726088,-0.686171,
-0.673111,-0.633122,-0.593196,-0.553399,-0.513793,-0.474442,-0.435408,-0.396755,-0.358544,-0.320837,-0.283693,-0.247172,-0.211332,-0.176231,-0.141925,-0.108469,-0.075916,-0.044318,-0.013726,0.015810,0.044245,0.071532,0.097628,0.122491,0.146081,0.168360,0.189293,0.208847,0.226989,0.243692,0.258928,0.272673,0.284905,0.295604,0.304754,0.312339,0.318347,0.322770,0.325599,0.326831,0.326463,0.324495,0.320932,0.315779,0.309043,0.300737,0.290872,0.279465,0.266534,0.252100,0.236186,0.218818,0.200022,0.179830,0.158272,0.135385,0.111205,0.085770,0.059120,0.031300,0.002352,-0.027676,-0.058737,-0.090780,-0.123756,-0.157610,-0.192288,-0.227736,-0.263897,-0.300712,-0.338123,-0.376070,-0.414492,-0.453327,-0.492515,-0.531991,-0.571693,-0.611557,-0.651520,-0.691517,-0.731485,-0.771360,-0.811077,-0.850573,-0.889786,-0.928652,-0.967109,-1.005096,-1.042552,-1.079417,-1.115631,-1.151138,-1.185880,-1.219802,-1.252849,-1.284969,-1.316110,-1.346222,-1.375257,-1.403169,-1.429914,-1.455447,-1.479729,-1.502720,-1.524384,-1.544687,-1.563595,-1.581078,-1.597109,-1.611662,-1.624713,-1.636242,-1.646230,-1.654661,-1.661522,-1.666802,-1.670492,-1.672587,-1.673082,-1.671978,-1.669276,-1.664980,-1.659097,-1.651637,-1.642612,-1.632035,-1.619925,-1.606300,-1.591182,-1.574595,-1.556566,-1.537123,-1.516299,-1.494125,-1.470638,-1.445875,-1.419876,-1.392683,-1.364338,-1.334887,-1.304378,-1.272859,-1.240380,-1.206993,-1.172753,-1.137713,-1.101930,-1.065461,-1.028365,-0.990700,-0.952527,-0.913906,-0.874901,-0.835573,-0.795985,-0.756201,-0.716283,
-0.702146,-0.662157,-0.622232,-0.582434,-0.542828,-0.503477,-0.464444,-0.425791,-0.387580,-0.349872,-0.312728,-0.276207,-0.240367,-0.205266,-0.170960,-0.137504,-0.104951,-0.073353,-0.042762,-0.013225,0.015210,0.042497,0.068593,0.093455,0.117045,0.139325,0.160258,0.179811,0.197954,0.214657,0.229893,0.243638,0.255870,0.266569,0.275718,0.283303,0.289312,0.293734,0.296564,0.297795,0.297427,0.295460,0.291897,0.286743,0.280008,0.271701,0.261837,0.250430,0.237499,0.223065,0.207151,0.189782,0.170987,0.150794,0.129237,0.106350,0.082170,0.056734,0.030085,0.002264,-0.026683,-0.056711,-0.087772,-0.119816,-0.152791,-0.186645,-0.221324,-0.256772,-0.292932,-0.329747,-0.367158,-0.405105,-0.443527,-0.482363,-0.521550,-0.561026,-0.600728,-0.640593,-0.680555,-0.720553,-0.760521,-0.800395,-0.840112,-0.879609,-0.918821,-0.957688,-0.996145,-1.034132,-1.071587,-1.108452,-1.144667,-1.180174,-1.214916,-1.248837,-1.281885,-1.314004,-1.345145,-1.375257,-1.404293,-1.432205,-1.458949,-1.484482,-1.508764,-1.531755,-1.553420,-1.573722,-1.592630,-1.610114,-1.626145,-1.640697,-1.653748,-1.665277,-1.675265,-1.683697,-1.690558,-1.695837,-1.699527,-1.701622,-1.702117,-1.701013,-1.698311,-1.694015,-1.688132,-1.680672,-1.671647,-1.661071,-1.648960,-1.635335,-1.620217,-1.603630,-1.585601,-1.566159,-1.545334,-1.523160,-1.499674,-1.474911,-1.448912,-1.421718,-1.393373,-1.363922,-1.333413,-1.301894,-1.269415,-1.236029,-1.201788,-1.166748,-1.130965,-1.094496,-1.057400,-1.019735,-0.981562,-0.942942,-0.903937,-0.864608,-0.825020,-0.785236,-0.745318,
-0.730058,-0.690069,-0.650144,-0.610346,-0.570740,-0.531389,-0.492356,-0.453703,-0.415492,-0.377784,-0.340640,-0.304119,-0.268279,-0.233178,-0.198872,-0.165416,-0.132863,-0.101265,-0.070674,-0.041137,-0.012702,0.014585,0.040680,0.065543,0.089133,0.111413,0.132346,0.151899,0.170042,0.186745,0.201981,0.215726,0.227957,0.238657,0.247806,0.255391,0.261400,0.265822,0.268652,0.269883,0.269515,0.267548,0.263985,0.258831,0.252096,0.243789,0.233925,0.222518,0.209587,0.195153,0.179239,0.161870,0.143075,0.122882,0.101325,0.078438,0.054258,0.028822,0.002173,-0.025648,-0.054595,-0.084623,-0.115684,-0.147728,-0.180703,-0.214557,-0.249236,-0.284684,-0.320844,-0.357659,-0.395070,-0.433017,-0.471439,-0.510275,-0.549462,-0.588938,-0.628640,-0.668505,-0.708467,-0.748465,-0.788433,-0.828307,-0.868024,-0.907521,-0.946733,-0.985600,-1.024057,-1.062044,-1.099499,-1.136364,-1.172579,-1.208086,-1.242828,-1.276749,-1.309797,-1.341916,-1.373057,-1.403169,-1.432205,-1.460117,-1.486861,-1.512394,-1.536676,-1.559667,-1.581332,-1.601634,-1.620542,-1.638026,-1.654057,-1.668609,-1.681661,-1.693189,-1.703177,-1.711609,-1.718470,-1.723749,-1.727439,-1.729534,-1.730029,-1.728925,-1.726223,-1.721927,-1.716045,-1.708585,-1.699559,-1.688983,-1.676872,-1.663247,-1.648129,-1.631542,-1.613513,-1.594071,-1.573246,-1.551072,-1.527586,-1.502823,-1.476824,-1.449630,-1.421285,-1.391834,-1.361325,-1.329806,-1.297327,-1.263941,-1.229700,-1.194660,-1.158877,-1.122409,-1.085312,-1.047647,-1.009474,-0.970854,-0.931849,-0.892520,-0.852933,-0.813148,-0.773230,
-0.756802,-0.716813,-0.676888,-0.637090,-0.597484,-0.558133,-0.519100,-0.480447,-0.442236,-0.404528,-0.367384,-0.330863,-0.295023,-0.259922,-0.225616,-0.192160,-0.159607,-0.128009,-0.097418,-0.067881,-0.039446,-0.012159,0.013936,0.038799,0.062389,0.084668,0.105602,0.125155,0.143298,0.160001,0.175237,0.188982,0.201213,0.211913,0.221062,0.228647,0.234656,0.239078,0.241908,0.243139,0.242771,0.240804,0.237241,0.232087,0.225352,0.217045,0.207180,0.195774,0.182843,0.168409,0.152495,0.135126,0.116331,0.096138,0.074581,0.051694,0.027513,0.002078,-0.024571,-0.052392,-0.081339,-0.111368,-0.142428,-0.174472,-0.207447,-0.241301,-0.275980,-0.311428,-0.347588,-0.384403,-0.421814,-0.459761,-0.498183,-0.537019,-0.576206,-0.615682,-0.655384,-0.695249,-0.735211,-0.775209,-0.815177,-0.855051,-0.894768,-0.934265,-0.973477,-1.012344,-1.050801,-1.088788,-1.126243,-1.163108,-1.199323,-1.234830,-1.269572,-1.303494,-1.336541,-1.368660,-1.399801,-1.429914,-1.458949,-1.486861,-1.513605,-1.539138,-1.563420,-1.586412,-1.608076,-1.628378,-1.647286,-1.664770,-1.680801,-1.695353,-1.708405,-1.719933,-1.729921,-1.738353,-1.745214,-1.750494,-1.754184,-1.756278,-1.756774,-1.755669,-1.752967,-1.748671,-1.742789,-1.735329,-1.726303,-1.715727,-1.703616,-1.689991,-1.674873,-1.658286,-1.640257,-1.620815,-1.599990,-1.577817,-1.554330,-1.529567,-1.503568,-1.476374,-1.448029,-1.418579,-1.388069,-1.356550,-1.324071,-1.290685,-1.256444,-1.221405,-1.185622,-1.149153,-1.112056,-1.074391,-1.036218,-0.997598,-0.958593,-0.919265,-0.879677,-0.839892,-0.799975,
-0.782336,-0.742347,-0.702421,-0.662624,-0.623018,-0.583667,-0.544633,-0.505980,-0.467769,-0.430062,-0.392918,-0.356396,-0.320557,-0.285456,-0.251150,-0.217693,-0.185140,-0.153543,-0.122951,-0.093414,-0.064980,-0.037693,-0.011597,0.013266,0.036856,0.059135,0.080068,0.099622,0.117765,0.134467,0.149703,0.163448,0.175680,0.186379,0.195529,0.203114,0.209122,0.213545,0.216374,0.217606,0.217238,0.215271,0.211707,0.206554,0.199818,0.191512,0.181647,0.170240,0.157310,0.142876,0.126962,0.109593,0.090797,0.070605,0.049048,0.026160,0.001980,-0.023455,-0.050104,-0.077925,-0.106873,-0.136901,-0.167962,-0.200005,-0.232980,-0.266834,-0.301513,-0.336961,-0.373122,-0.409937,-0.447348,-0.485294,-0.523717,-0.562552,-0.601740,-0.641216,-0.680918,-0.720782,-0.760745,-0.800742,-0.840710,-0.880584,-0.920302,-0.959798,-0.999011,-1.037877,-1.076334,-1.114321,-1.151777,-1.188642,-1.224856,-1.260363,-1.295105,-1.329027,-1.362074,-1.394194,-1.425335,-1.455447,-1.484482,-1.512394,-1.539138,-1.564672,-1.588954,-1.611945,-1.633609,-1.653912,-1.672820,-1.690303,-1.706334,-1.720887,-1.733938,-1.745467,-1.755455,-1.763886,-1.770747,-1.776027,-1.779717,-1.781811,-1.782307,-1.781203,-1.778500,-1.774205,-1.768322,-1.760862,-1.751837,-1.741260,-1.729150,-1.715524,-1.700406,-1.683820,-1.665791,-1.646348,-1.625524,-1.603350,-1.579863,-1.555100,-1.529101,-1.501908,-1.473563,-1.444112,-1.413603,-1.382083,-1.349605,-1.316218,-1.281978,-1.246938,-1.211155,-1.174686,-1.137589,-1.099924,-1.061751,-1.023131,-0.984126,-0.944798,-0.905210,-0.865425,-0.825508,
-0.806618,-0.766628,-0.726703,-0.686906,-0.647300,-0.607948,-0.568915,-0.530262,-0.492051,-0.454343,-0.417199,-0.380678,-0.344839,-0.309738,-0.275432,-0.241975,-0.209422,-0.177825,-0.147233,-0.117696,-0.089262,-0.061975,-0.035879,-0.011016,0.012574,0.034853,0.055787,0.075340,0.093483,0.110185,0.125421,0.139166,0.151398,0.162097,0.171247,0.178832,0.184841,0.189263,0.192092,0.193324,0.192956,0.190989,0.187426,0.182272,0.175537,0.167230,0.157365,0.145958,0.133028,0.118594,0.102680,0.085311,0.066515,0.046323,0.024766,0.001879,-0.022302,-0.047737,-0.074386,-0.102207,-0.131155,-0.161183,-0.192243,-0.224287,-0.257262,-0.291116,-0.325795,-0.361243,-0.397404,-0.434219,-0.471630,-0.509576,-0.547998,-0.586834,-0.626021,-0.665498,-0.705200,-0.745064,-0.785027,-0.825024,-0.864992,-0.904866,-0.944584,-0.984080,-1.023293,-1.062159,-1.100616,-1.138603,-1.176059,-1.212923,-1.249138,-1.284645,-1.319387,-1.353309,-1.386356,-1.418476,-1.449616,-1.479729,-1.508764,-1.536676,-1.563420,-1.588954,-1.613235,-1.636227,-1.657891,-1.678193,-1.697101,-1.714585,-1.730616,-1.745169,-1.758220,-1.769749,-1.779737,-1.788168,-1.795029,-1.800309,-1.803999,-1.806093,-1.806589,-1.805485,-1.802782,-1.798486,-1.792604,-1.785144,-1.776118,-1.765542,-1.753431,-1.739806,-1.724688,-1.708101,-1.690072,-1.670630,-1.649805,-1.627632,-1.604145,-1.579382,-1.553383,-1.526189,-1.497844,-1.468394,-1.437884,-1.406365,-1.373886,-1.340500,-1.306259,-1.271220,-1.235437,-1.198968,-1.161871,-1.124206,-1.086033,-1.047413,-1.008408,-0.969080,-0.929492,-0.889707,-0.849790,
-0.829609,-0.789620,-0.749694,-0.709897,-0.670291,-0.630940,-0.591906,-0.553253,-0.515043,-0.477335,-0.440191,-0.403670,-0.367830,-0.332729,-0.298423,-0.264967,-0.232414,-0.200816,-0.170224,-0.140688,-0.112253,-0.084966,-0.058870,-0.034007,-0.010418,0.011862,0.032795,0.052349,0.070491,0.087194,0.102430,0.116175,0.128407,0.139106,0.148255,0.155841,0.161849,0.166272,0.169101,0.170333,0.169964,0.167997,0.164434,0.159281,0.152545,0.144239,0.134374,0.122967,0.110036,0.095602,0.079688,0.062320,0.043524,0.023331,0.001774,-0.021113,-0.045293,-0.070728,-0.097378,-0.125198,-0.154146,-0.184174,-0.215235,-0.247278,-0.280254,-0.314108,-0.348787,-0.384235,-0.420395,-0.457210,-0.494621,-0.532568,-0.570990,-0.609826,-0.649013,-0.688489,-0.728191,-0.768055,-0.808018,-0.848015,-0.887983,-0.927858,-0.967575,-1.007071,-1.046284,-1.085150,-1.123608,-1.161594,-1.199050,-1.235915,-1.272129,-1.307636,-1.342378,-1.376300,-1.409347,-1.441467,-1.472608,-1.502720,-1.531755,-1.559667,-1.586412,-1.611945,-1.636227,-1.659218,-1.680882,-1.701185,-1.720093,-1.737576,-1.753607,-1.768160,-1.781211,-1.792740,-1.802728,-1.811159,-1.818020,-1.823300,-1.826990,-1.829085,-1.829580,-1.828476,-1.825774,-1.821478,-1.815595,-1.808135,-1.799110,-1.788533,-1.776423,-1.762798,-1.747680,-1.731093,-1.713064,-1.693622,-1.672797,-1.650623,-1.627136,-1.602373,-1.576375,-1.549181,-1.520836,-1.491385,-1.460876,-1.429357,-1.396878,-1.363492,-1.329251,-1.294211,-1.258428,-1.221959,-1.184863,-1.147198,-1.109025,-1.070405,-1.031399,-0.992071,-0.952483,-0.912699,-0.872781,
-0.851273,-0.811284,-0.771359,-0.731561,-0.691955,-0.652604,-0.613571,-0.574918,-0.536707,-0.498999,-0.461855,-0.425334,-0.389494,-0.354393,-0.320087,-0.286631,-0.254078,-0.222480,-0.191889,-0.162352,-0.133917,-0.106630,-0.080534,-0.055672,-0.032082,-0.009802,0.011131,0.030685,0.048827,0.065530,0.080766,0.094511,0.106743,0.117442,0.126591,0.134176,0.140185,0.144608,0.147437,0.148668,0.148300,0.146333,0.142770,0.137616,0.130881,0.122574,0.112710,0.101303,0.088372,0.073938,0.058024,0.040655,0.021860,0.001667,-0.019890,-0.042777,-0.066957,-0.092393,-0.119042,-0.146862,-0.175810,-0.205838,-0.236899,-0.268943,-0.301918,-0.335772,-0.370451,-0.405899,-0.442059,-0.478874,-0.516285,-0.554232,-0.592654,-0.631490,-0.670677,-0.710153,-0.749855,-0.789720,-0.829682,-0.869680,-0.909648,-0.949522,-0.989239,-1.028736,-1.067948,-1.106815,-1.145272,-1.183259,-1.220714,-1.257579,-1.293794,-1.329301,-1.364043,-1.397964,-1.431012,-1.463131,-1.494272,-1.524384,-1.553420,-1.581332,-1.608076,-1.633609,-1.657891,-1.680882,-1.702547,-1.722849,-1.741757,-1.759241,-1.775272,-1.789824,-1.802875,-1.814404,-1.824392,-1.832824,-1.839685,-1.844964,-1.848654,-1.850749,-1.851244,-1.850140,-1.847438,-1.843142,-1.837259,-1.829799,-1.820774,-1.810198,-1.798087,-1.784462,-1.769344,-1.752757,-1.734728,-1.715286,-1.694461,-1.672287,-1.648800,-1.624038,-1.598039,-1.570845,-1.542500,-1.513049,-1.482540,-1.451021,-1.418542,-1.385156,-1.350915,-1.315875,-1.280092,-1.243623,-1.206527,-1.168862,-1.130689,-1.092069,-1.053064,-1.013735,-0.974147,-0.934363,-0.894445,
-0.871576,-0.831586,-0.791661,-0.751863,-0.712258,-0.672906,-0.633873,-0.595220,-0.557009,-0.519301,-0.482157,-0.445636,-0.409797,-0.374696,-0.340389,-0.306933,-0.274380,-0.242783,-0.212191,-0.182654,-0.154220,-0.126933,-0.100837,-0.075974,-0.052384,-0.030105,-0.009171,0.010382,0.028525,0.045227,0.060463,0.074208,0.086440,0.097139,0.106289,0.113874,0.119883,0.124305,0.127134,0.128366,0.127998,0.126031,0.122468,0.117314,0.110579,0.102272,0.092407,0.081001,0.068070,0.053636,0.037722,0.020353,0.001557,-0.018635,-0.040192,-0.063079,-0.087260,-0.112695,-0.139344,-0.167165,-0.196113,-0.226141,-0.257201,-0.289245,-0.322220,-0.356074,-0.390753,-0.426201,-0.462362,-0.499177,-0.536587,-0.574534,-0.612956,-0.651792,-0.690979,-0.730456,-0.770158,-0.810022,-0.849985,-0.889982,-0.929950,-0.969824,-1.009542,-1.049038,-1.088251,-1.127117,-1.165574,-1.203561,-1.241017,-1.277881,-1.314096,-1.349603,-1.384345,-1.418267,-1.451314,-1.483433,-1.514574,-1.544687,-1.573722,-1.601634,-1.628378,-1.653912,-1.678193,-1.701185,-1.722849,-1.743151,-1.762059,-1.779543,-1.795574,-1.810127,-1.823178,-1.834707,-1.844695,-1.853126,-1.859987,-1.865267,-1.868957,-1.871051,-1.871547,-1.870443,-1.867740,-1.863444,-1.857562,-1.850102,-1.841076,-1.830500,-1.818389,-1.804764,-1.789646,-1.773059,-1.755030,-1.735588,-1.714763,-1.692590,-1.669103,-1.644340,-1.618341,-1.591147,-1.562802,-1.533352,-1.502842,-1.471323,-1.438844,-1.405458,-1.371217,-1.336178,-1.300395,-1.263926,-1.226829,-1.189164,-1.150991,-1.112371,-1.073366,-1.034038,-0.994450,-0.954665,-0.914748,
-0.890484,-0.850494,-0.810569,-0.770772,-0.731166,-0.691814,-0.652781,-0.614128,-0.575917,-0.538209,-0.501065,-0.464544,-0.428705,-0.393604,-0.359298,-0.325841,-0.293288,-0.261691,-0.231099,-0.201562,-0.173128,-0.145841,-0.119745,-0.094882,-0.071292,-0.049013,-0.028079,-0.008526,0.009617,0.026319,0.041555,0.055300,0.067532,0.078231,0.087381,0.094966,0.100975,0.105397,0.108226,0.109458,0.109090,0.107123,0.103560,0.098406,0.091671,0.083364,0.073499,0.062092,0.049162,0.034728,0.018814,0.001445,-0.017351,-0.037543,-0.059100,-0.081987,-0.106168,-0.131603,-0.158252,-0.186073,-0.215021,-0.245049,-0.276109,-0.308153,-0.341128,-0.374982,-0.409661,-0.445109,-0.481270,-0.518085,-0.555496,-0.593442,-0.631864,-0.670700,-0.709887,-0.749364,-0.789066,-0.828930,-0.868893,-0.908890,-0.948858,-0.988732,-1.028450,-1.067946,-1.107159,-1.146025,-1.184482,-1.222469,-1.259925,-1.296789,-1.333004,-1.368511,-1.403253,-1.437175,-1.470222,-1.502342,-1.533482,-1.563595,-1.592630,-1.620542,-1.647286,-1.672820,-1.697101,-1.720093,-1.741757,-1.762059,-1.780967,-1.798451,-1.814482,-1.829035,-1.842086,-1.853615,-1.863603,-1.872034,-1.878895,-1.884175,-1.887865,-1.889959,-1.890455,-1.889351,-1.886648,-1.882352,-1.876470,-1.869010,-1.859984,-1.849408,-1.837297,-1.823672,-1.808554,-1.791967,-1.773938,-1.754496,-1.733671,-1.711498,-1.688011,-1.663248,-1.637249,-1.610055,-1.581710,-1.552260,-1.521750,-1.490231,-1.457752,-1.424366,-1.390125,-1.355086,-1.319303,-1.282834,-1.245737,-1.208072,-1.169899,-1.131279,-1.092274,-1.052946,-1.013358,-0.973573,-0.933656,
-0.907967,-0.867978,-0.828053,-0.788255,-0.748649,-0.709298,-0.670265,-0.631612,-0.593401,-0.555693,-0.518549,-0.482028,-0.446188,-0.411087,-0.376781,-0.343325,-0.310772,-0.279174,-0.248583,-0.219046,-0.190611,-0.163324,-0.137228,-0.112366,-0.088776,-0.066496,-0.045563,-0.026010,-0.007867,0.008836,0.024072,0.037817,0.050049,0.060748,0.069897,0.077482,0.083491,0.087913,0.090743,0.091974,0.091606,0.089639,0.086076,0.080922,0.074187,0.065880,0.056016,0.044609,0.031678,0.017244,0.001330,-0.016039,-0.034834,-0.055027,-0.076584,-0.099471,-0.123651,-0.149087,-0.175736,-0.203557,-0.232504,-0.262532,-0.293593,-0.325637,-0.358612,-0.392466,-0.427145,-0.462593,-0.498753,-0.535568,-0.572979,-0.610926,-0.649348,-0.688184,-0.727371,-0.766847,-0.806549,-0.846414,-0.886376,-0.926374,-0.966342,-1.006216,-1.045933,-1.085430,-1.124642,-1.163509,-1.201966,-1.239953,-1.277408,-1.314273,-1.350488,-1.385995,-1.420737,-1.454658,-1.487706,-1.519825,-1.550966,-1.581078,-1.610114,-1.638026,-1.664770,-1.690303,-1.714585,-1.737576,-1.759241,-1.779543,-1.798451,-1.815935,-1.831966,-1.846518,-1.859569,-1.871098,-1.881086,-1.889518,-1.896379,-1.901658,-1.905348,-1.907443,-1.907938,-1.906834,-1.904132,-1.899836,-1.893953,-1.886493,-1.877468,-1.866892,-1.854781,-1.841156,-1.826038,-1.809451,-1.791422,-1.771980,-1.751155,-1.728981,-1.705495,-1.680732,-1.654733,-1.627539,-1.599194,-1.569743,-1.539234,-1.507715,-1.475236,-1.441850,-1.407609,-1.372569,-1.336786,-1.300318,-1.263221,-1.225556,-1.187383,-1.148763,-1.109758,-1.070429,-1.030841,-0.991057,-0.951139,
-0.923998,-0.884009,-0.844084,-0.804286,-0.764680,-0.725329,-0.686296,-0.647643,-0.609432,-0.571724,-0.534580,-0.498059,-0.462219,-0.427118,-0.392812,-0.359356,-0.326803,-0.295205,-0.264614,-0.235077,-0.206642,-0.179355,-0.153259,-0.128397,-0.104807,-0.082527,-0.061594,-0.042040,-0.023898,-0.007195,0.008041,0.021786,0.034018,0.044717,0.053866,0.061452,0.067460,0.071883,0.074712,0.075943,0.075575,0.073608,0.070045,0.064892,0.058156,0.049849,0.039985,0.028578,0.015647,0.001213,-0.014701,-0.032070,-0.050865,-0.071058,-0.092615,-0.115502,-0.139682,-0.165118,-0.191767,-0.219587,-0.248535,-0.278563,-0.309624,-0.341668,-0.374643,-0.408497,-0.443176,-0.478624,-0.514784,-0.551599,-0.589010,-0.626957,-0.665379,-0.704215,-0.743402,-0.782878,-0.822580,-0.862444,-0.902407,-0.942405,-0.982372,-1.022247,-1.061964,-1.101461,-1.140673,-1.179539,-1.217997,-1.255983,-1.293439,-1.330304,-1.366519,-1.402026,-1.436768,-1.470689,-1.503736,-1.535856,-1.566997,-1.597109,-1.626145,-1.654057,-1.680801,-1.706334,-1.730616,-1.753607,-1.775272,-1.795574,-1.814482,-1.831966,-1.847996,-1.862549,-1.875600,-1.887129,-1.897117,-1.905548,-1.912409,-1.917689,-1.921379,-1.923474,-1.923969,-1.922865,-1.920163,-1.915867,-1.909984,-1.902524,-1.893499,-1.882923,-1.870812,-1.857187,-1.842069,-1.825482,-1.807453,-1.788011,-1.767186,-1.745012,-1.721525,-1.696763,-1.670764,-1.643570,-1.615225,-1.585774,-1.555265,-1.523746,-1.491267,-1.457881,-1.423640,-1.388600,-1.352817,-1.316348,-1.279252,-1.241587,-1.203414,-1.164794,-1.125788,-1.086460,-1.046872,-1.007088,-0.967170,
